Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
575,1,1,9,881,15,0.2353515625,0.9951171875,0.0205078125,-11.8408203125,-10.986328125,-22.88818359375,-717.5059513566225,-15.491668100728502,-417.23213127513293,1745594757.3113737
576,1,1,9,896,15,0.244140625,0.98193359375,-0.015625,-14.09912109375,-9.21630859375,-24.59716796875,-717.5059513566225,-8.007299374749035,-406.7010060391173,1745594757.3284214
577,1,1,9,911,15,0.24951171875,1.0029296875,-0.01904296875,-16.41845703125,-8.544921875,-26.4892578125,-726.4871938277979,0.9739430964263179,-408.20545250140526,1745594757.3348362
578,1,1,9,926,15,0.2763671875,0.9658203125,0.0,-18.12744140625,-8.9111328125,-30.2734375,-729.4809413181896,0.9739430964263179,-390.15209495394987,1745594757.3413322
579,1,1,9,941,15,0.2734375,0.95654296875,-0.017578125,-19.22607421875,-7.50732421875,-34.423828125,-720.4996988470143,-3.5166781391613586,-417.23213127513293,1745594757.347863
580,1,1,9,956,15,0.283203125,0.96435546875,-0.00830078125,-20.3857421875,-8.9111328125,-41.68701171875,-721.9965725922102,15.94268054838525,-397.6743272653896,1745594757.3542745
581,1,1,9,971,15,0.29248046875,0.8388671875,-0.06005859375,-12.51220703125,-2.9296875,-54.01611328125,-727.9840675729938,20.433301783972926,-409.7098989636932,1745594757.3870146
582,1,1,9,986,15,0.24755859375,1.251953125,0.15185546875,-17.63916015625,-6.28662109375,-62.56103515625,-707.0278351402512,38.395786726323635,-396.1698808031017,1745594757.393755
583,1,1,10,1,15,0.44384765625,1.1123046875,0.140625,-16.845703125,0.0,-68.7255859375,-719.0028251018184,39.892660471519534,-405.1965595768294,1745594757.400238
584,1,1,10,16,15,0.4970703125,0.95458984375,0.02734375,-11.16943359375,10.80322265625,-89.9658203125,-716.0090776114266,51.86765043308668,-387.14320202937404,1745594757.4246676
585,1,1,10,31,15,0.25146484375,1.09228515625,-0.03271484375,-12.39013671875,9.94873046875,-99.609375,-713.0153301210347,53.364524178282565,-382.62986264251015,1745594757.4316344
586,1,1,10,46,15,0.3408203125,1.01708984375,0.169921875,-15.19775390625,10.68115234375,-108.0322265625,-704.0340876498594,69.83013537543738,-384.13430910479815,1745594757.4380903
587,1,1,10,61,15,0.345703125,0.94482421875,0.08837890625,-10.009765625,7.87353515625,-116.5771484375,-729.4809413181896,93.78011529857167,-384.13430910479815,1745594757.4444926
588,1,1,10,76,15,0.13720703125,1.06787109375,0.03759765625,-10.009765625,-3.41796875,-128.0517578125,-704.0340876498594,98.27073653415934,-390.15209495394987,1745594757.4605842
589,1,1,10,91,15,0.1748046875,1.1279296875,0.080078125,2.13623046875,-19.10400390625,-137.20703125,-696.5497189238799,113.23947398611827,-385.6387555670861,1745594757.4672594
590,1,1,10,106,15,0.234375,1.22607421875,0.005859375,20.44677734375,-22.216796875,-155.1513671875,-696.5497189238799,138.68632765444846,-378.1165232556463,1745594757.489926
591,1,1,10,121,15,0.37744140625,2.076171875,-0.03125,7.87353515625,-33.75244140625,-158.87451171875,-693.5559714334881,155.15193885160326,-379.62096971793426,1745594757.496459
592,1,1,10,136,15,0.44140625,1.87353515625,0.306640625,-1.220703125,-35.33935546875,-177.55126953125,-672.5997390007457,176.1081712843458,-387.14320202937404,1745594757.5028896
593,1,1,10,151,15,0.43115234375,1.88818359375,0.474609375,-0.1220703125,-30.94482421875,-186.58447265625,-654.6372540583949,191.07690873630472,-376.6120767933584,1745594757.5099435
594,1,1,10,166,15,0.671875,1.68994140625,0.5078125,18.24951171875,-28.3203125,-201.72119140625,-642.6622640968278,235.98312109218148,-364.5765050950548,1745594757.5182042
595,1,1,10,181,15,0.49267578125,1.37646484375,0.6064453125,39.9169921875,0.1220703125,-208.0078125,-621.7060316640853,238.97686858257327,-382.62986264251015,1745594757.5246444
596,1,1,10,196,15,0.34228515625,1.48681640625,0.06689453125,35.70556640625,28.80859375,-201.72119140625,-593.2654305053634,274.9018384672747,-382.62986264251015,1745594757.5316405
597,1,1,10,211,15,0.43115234375,1.53173828125,0.29150390625,44.3115234375,148.5595703125,-155.70068359375,-590.2716830149716,271.9080909768829,-375.1076303310705,1745594757.538559
598,1,1,10,226,15,0.01904296875,1.1318359375,-0.07080078125,12.51220703125,122.9248046875,-172.119140625,-548.3592181494867,283.88308093845006,-414.22323835055704,1745594757.5450118
599,1,1,10,241,15,-0.55859375,0.845703125,-0.52685546875,9.3994140625,62.43896484375,-118.71337890625,-552.8498393850743,276.39871221247057,-421.74547066199676,1745594757.5520651
600,1,1,10,256,15,0.50390625,0.3115234375,-0.15185546875,-1.03759765625,-5.7373046875,-75.74462890625,-516.9248695003729,280.8893334480583,-429.2677029734365,1745594757.5585675
601,1,1,10,271,15,2.1884765625,0.28125,0.22314453125,13.97705078125,-23.98681640625,21.8505859375,-513.9311220099811,268.91434348649113,-445.8166140586039,1745594757.5649998
602,1,1,10,286,15,1.29833984375,-0.41259765625,0.21533203125,-3.84521484375,-49.072265625,79.40673828125,-524.4092382263523,262.92684850570754,-435.2854888225883,1745594757.573255
603,1,1,10,301,15,1.5380859375,-0.3828125,0.3349609375,-18.5546875,-111.87744140625,169.61669921875,-519.9186169907647,258.4362272701199,-435.2854888225883,1745594757.5797827
604,1,1,10,316,15,1.39306640625,-0.1552734375,0.3212890625,-17.51708984375,-112.60986328125,235.41259765625,-557.3404606206619,225.50500487581022,-409.7098989636932,1745594757.5862484
605,1,1,10,331,15,1.19482421875,0.1259765625,0.45654296875,-18.4326171875,-90.33203125,295.10498046875,-578.2966930534044,195.56752997189238,-402.1876666522535,1745594757.5933409
606,1,1,10,346,15,0.94921875,0.26171875,0.45654296875,-10.6201171875,-31.06689453125,347.0458984375,-615.7185366833017,155.15193885160326,-394.66543434081376,1745594757.6088963
607,1,1,10,361,15,0.69189453125,0.66162109375,0.359375,-6.4697265625,35.888671875,388.916015625,-641.1653903516319,104.25823151494292,-376.6120767933584,1745594757.615856
608,1,1,10,376,15,0.3154296875,1.12060546875,0.13134765625,-3.662109375,97.96142578125,410.888671875,-657.6310015487867,-8.007299374749035,-396.1698808031017,1745594757.6238518
609,1,1,10,391,15,-1.10205078125,4.79248046875,-0.27099609375,25.0244140625,153.01513671875,418.02978515625,-672.5997390007457,-79.85723914415189,-400.68322018996554,1745594757.6303663
610,1,1,10,406,15,-16.0,6.0908203125,-5.65966796875,-352.84423828125,98.5107421875,-60.24169921875,-662.1216227843745,-193.61964377903976,-379.62096971793426,1745594757.6373167
611,1,1,10,421,15,5.46337890625,-2.94189453125,1.1103515625,442.68798828125,-101.1962890625,-152.34375,-699.5434664142717,-210.08525497619456,-382.62986264251015,1745594757.643732
612,1,1,10,436,15,1.443359375,1.00244140625,0.34716796875,-62.07275390625,-125.9765625,28.01513671875,-648.6497590776114,-162.18529512992598,-439.79882820945215,1745594757.6564426
613,1,1,10,451,15,2.2255859375,1.7724609375,-0.56982421875,-63.3544921875,2.44140625,-109.0087890625,-663.6184965295704,-148.71343142316294,-420.2410241997088,1745594757.6628783
614,1,1,10,466,15,-0.65771484375,1.13623046875,0.4677734375,7.080078125,6.65283203125,-79.1015625,-680.0841077267252,-139.7321889519876,-424.7543635865727,1745594757.669363
615,1,1,10,481,15,-0.10546875,0.96240234375,-0.39306640625,11.53564453125,-32.28759765625,-66.34521484375,-689.0653501979006,-142.72593644237938,-430.77214943572443,1745594757.6815972
616,1,1,10,496,15,0.18798828125,1.26123046875,0.28955078125,29.6630859375,-15.2587890625,-71.35009765625,-672.5997390007457,-111.29158779326563,-424.7543635865727,1745594757.6975744
617,1,1,10,511,15,-0.1279296875,0.9384765625,-0.236328125,28.62548828125,-20.8740234375,-59.5703125,-683.077855217117,-115.78220902885332,-429.2677029734365,1745594757.7092116
618,1,1,10,526,15,-0.25048828125,0.94677734375,-0.09765625,20.81298828125,-12.5732421875,-55.11474609375,-672.5997390007457,-87.34160787013136,-439.79882820945215,1745594757.7162385
619,1,1,10,541,15,-0.32080078125,1.00927734375,0.01025390625,10.80322265625,-10.498046875,-37.4755859375,-663.6184965295704,-84.34786037973959,-441.3032746717401,1745594757.723678
620,1,1,10,556,15,-0.21484375,0.990234375,-0.0166015625,8.60595703125,-4.8828125,-22.39990234375,-663.6184965295704,-91.83222910571904,-430.77214943572443,1745594757.7301824
621,1,1,10,571,15,-0.07958984375,1.04736328125,-0.0556640625,5.859375,0.244140625,-15.9912109375,-642.6622640968278,-66.38537543738886,-436.7899352848762,1745594757.7372854
622,1,1,10,586,15,-0.03173828125,1.00634765625,-0.09033203125,5.7373046875,0.244140625,-14.0380859375,-654.6372540583949,-58.901006711409394,-442.80772113402804,1745594757.7441118
623,1,1,10,601,15,-0.11376953125,1.0390625,-0.06689453125,4.21142578125,0.244140625,-10.1318359375,-645.6560115872196,-63.39162794699707,-447.3210605208918,1745594757.756851
624,1,1,10,616,15,-0.119140625,1.0361328125,-0.0947265625,3.2958984375,-0.54931640625,-5.615234375,-642.6622640968278,-66.38537543738886,-436.7899352848762,1745594757.763293
625,1,1,10,631,15,-0.10498046875,1.02880859375,-0.07373046875,0.8544921875,0.1220703125,-1.64794921875,-645.6560115872196,-63.39162794699707,-441.3032746717401,1745594757.7697458
626,1,1,10,646,15,-0.0771484375,1.04052734375,-0.0732421875,-1.220703125,1.89208984375,0.67138671875,-642.6622640968278,-54.41038547582172,-447.3210605208918,1745594757.7786505
627,1,1,10,661,15,-0.08154296875,1.02099609375,-0.0859375,-3.72314453125,2.0751953125,3.90625,-641.1653903516319,-61.894754201801184,-445.8166140586039,1745594757.785126
628,1,1,10,676,15,-0.07080078125,1.00830078125,-0.0810546875,-6.28662109375,0.3662109375,5.0048828125,-648.6497590776114,-61.894754201801184,-445.8166140586039,1745594758.5339549
629,1,1,10,691,15,-0.11181640625,1.01123046875,-0.07861328125,-9.58251953125,-0.1220703125,8.1787109375,-642.6622640968278,-70.87599667297654,-451.8343999077557,1745594758.5409844
630,1,1,10,706,15,-0.10791015625,1.001953125,-0.05712890625,-11.3525390625,0.3662109375,11.5966796875,-635.1778953708483,-73.86974416336832,-454.84329283233154,1745594758.54995
631,1,1,10,721,15,-0.09814453125,0.984375,-0.01171875,-11.53564453125,-0.6103515625,15.07568359375,-639.668516606436,-66.38537543738886,-454.84329283233154,1745594758.5571487
632,1,1,10,736,15,-0.0908203125,1.001953125,0.0341796875,-9.82666015625,0.8544921875,17.4560546875,-644.1591378420237,-82.85098663454367,-445.8166140586039,1745594758.5748363
633,1,1,10,751,15,-0.09375,1.001953125,0.01806640625,-6.8359375,1.220703125,19.83642578125,-642.6622640968278,-66.38537543738886,-451.8343999077557,1745594758.5817902
634,1,1,10,766,15,-0.095703125,1.01806640625,0.02587890625,-5.06591796875,1.40380859375,23.5595703125,-650.1466328228073,-84.34786037973959,-457.8521857569075,1745594758.588289
635,1,1,10,781,15,-0.07763671875,1.0224609375,-0.03662109375,-3.41796875,0.244140625,26.2451171875,-650.1466328228073,-102.31034532209028,-451.8343999077557,1745594758.5972264
636,1,1,10,796,15,-0.0390625,1.02294921875,-0.05908203125,-3.41796875,-1.77001953125,26.06201171875,-657.6310015487867,-96.3228503413067,-457.8521857569075,1745594758.603669
637,1,1,10,811,15,0.0048828125,0.9921875,-0.0322265625,-5.2490234375,-4.45556640625,24.658203125,-653.140380313199,-91.83222910571904,-457.8521857569075,1745594758.610139
638,1,1,10,826,15,0.05517578125,1.025390625,-0.06982421875,-7.87353515625,-6.28662109375,20.99609375,-671.1028652555499,-102.31034532209028,-451.8343999077557,1745594758.617567
639,1,1,10,841,15,0.0654296875,1.00439453125,-0.0791015625,-10.31494140625,-6.65283203125,15.7470703125,-671.1028652555499,-102.31034532209028,-447.3210605208918,1745594758.6240358
640,1,1,10,856,15,0.05908203125,1.00927734375,-0.0595703125,-15.19775390625,-9.8876953125,9.3994140625,-665.1153702747663,-100.81347157689439,-435.2854888225883,1745594758.630539
641,1,1,10,871,15,0.1162109375,1.0234375,-0.00048828125,-16.7236328125,-13.73291015625,2.38037109375,-662.1216227843745,-108.29784030287387,-435.2854888225883,1745594758.8060834
642,1,1,10,886,15,0.08740234375,1.0205078125,0.021484375,-15.380859375,-14.16015625,-4.69970703125,-672.5997390007457,-111.29158779326563,-429.2677029734365,1745594759.75164
643,1,1,10,901,15,0.029296875,0.9990234375,0.03466796875,-13.671875,-14.2822265625,-10.498046875,-674.0966127459416,-88.83848161532725,-447.3210605208918,1745594759.7746437
644,1,1,10,916,15,0.041015625,1.04150390625,0.05615234375,-11.962890625,-15.19775390625,-15.5029296875,-669.605991510354,-108.29784030287387,-432.27659589801243,1745594759.791764
645,1,1,10,931,15,0.0908203125,1.13525390625,0.02197265625,-10.19287109375,-15.93017578125,-22.216796875,-680.0841077267252,-105.30409281248207,-421.74547066199676,1745594759.7982717
646,1,1,10,946,15,0.1708984375,1.25927734375,-0.1513671875,-12.02392578125,-15.56396484375,-33.5693359375,-678.5872339815293,-106.80096655767797,-433.7810423603004,1745594759.8056018
647,1,1,10,961,15,0.0419921875,1.0732421875,-0.04345703125,-12.451171875,-19.4091796875,-46.32568359375,-687.5684764527047,-79.85723914415189,-418.7365777374209,1745594759.814077
648,1,1,10,976,15,0.07080078125,1.2021484375,0.1240234375,-14.09912109375,-24.658203125,-50.35400390625,-672.5997390007457,-87.34160787013136,-432.27659589801243,1745594759.8214808
649,1,1,10,991,15,0.1953125,1.1962890625,0.03515625,-12.451171875,-24.5361328125,-53.7109375,-689.0653501979006,-73.86974416336832,-444.312167596316,1745594759.827992
650,1,1,11,6,15,0.14208984375,1.18798828125,0.1328125,-10.19287109375,-24.23095703125,-61.95068359375,-680.0841077267252,-64.88850169219297,-429.2677029734365,1745594759.8344326
651,1,1,11,21,15,0.130859375,1.1884765625,0.1318359375,-8.60595703125,-20.81298828125,-70.9228515625,-665.1153702747663,-58.901006711409394,-421.74547066199676,1745594759.8416736
652,1,1,11,36,15,0.10791015625,1.2099609375,0.1083984375,-5.92041015625,-18.61572265625,-78.06396484375,-687.5684764527047,-55.907259221017604,-421.74547066199676,1745594759.8482103
653,1,1,11,51,15,0.109375,1.1767578125,0.1416015625,-2.74658203125,-17.7001953125,-88.134765625,-660.6247490391786,-33.454153043079216,-436.7899352848762,1745594759.8546417
654,1,1,11,66,15,0.20849609375,1.2509765625,0.1513671875,1.46484375,-14.2822265625,-97.412109375,-654.6372540583949,-12.497920610336719,-435.2854888225883,1745594760.6456666
655,1,1,11,81,15,0.30419921875,1.2314453125,0.13427734375,6.04248046875,-6.2255859375,-108.45947265625,-651.6435065680032,5.464564332013994,-421.74547066199676,1745594760.652109
656,1,1,11,96,15,0.26318359375,1.1552734375,0.1376953125,12.75634765625,8.056640625,-118.10302734375,-657.6310015487867,9.95518556760167,-412.7187918882691,1745594760.6585686
657,1,1,11,111,15,0.03515625,1.1689453125,-0.00244140625,13.916015625,11.77978515625,-122.61962890625,-641.1653903516319,36.898912981127744,-442.80772113402804,1745594760.665652
658,1,1,11,126,15,-0.09033203125,1.23876953125,-0.0625,11.71875,20.99609375,-116.2109375,-620.2091579188894,39.892660471519534,-421.74547066199676,1745594760.6734664
659,1,1,11,141,15,-0.0966796875,1.10302734375,-0.0771484375,4.08935546875,31.79931640625,-109.619140625,-602.2466729765387,44.38328170710721,-442.80772113402804,1745594760.6871762
660,1,1,11,156,15,-0.1728515625,1.0390625,-0.203125,-1.40380859375,35.0341796875,-104.18701171875,-606.7372942121265,71.32700912063329,-423.2499171242847,1745594760.6936421
661,1,1,11,171,15,-0.22802734375,1.0810546875,-0.208984375,-4.0283203125,42.66357421875,-104.736328125,-600.7497992313428,63.84264039465382,-441.3032746717401,1745594760.7001312
662,1,1,11,186,15,-0.64599609375,1.07958984375,-0.15283203125,-6.591796875,28.74755859375,-104.248046875,-605.2404204669306,72.82388286582916,-442.80772113402804,1745594760.761799
663,1,1,11,201,15,-0.38525390625,1.072265625,-0.22705078125,-9.09423828125,13.97705078125,-97.83935546875,-578.2966930534044,89.28949406298399,-444.312167596316,1745594760.7689004
664,1,1,11,216,15,-0.2265625,1.00537109375,-0.20947265625,-11.04736328125,5.67626953125,-88.5009765625,-570.812324327425,90.78636780817989,-439.79882820945215,1745594760.7776103
665,1,1,11,231,15,-0.18896484375,0.9052734375,-0.20654296875,-14.892578125,5.9814453125,-79.28466796875,-591.7685567601675,93.78011529857167,-448.8255069831798,1745594760.7846215
666,1,1,11,246,15,-0.16259765625,0.68408203125,-0.11962890625,1.40380859375,16.90673828125,-67.68798828125,-564.8248293466414,92.28324155337577,-426.2588100488606,1745594760.7913327
667,1,1,11,261,15,0.060546875,0.548828125,-0.19384765625,15.5029296875,7.62939453125,-58.349609375,-573.8060718178168,101.26448402455115,-453.33884637004365,1745594760.797794
668,1,1,11,276,15,-0.03369140625,0.70458984375,-0.04638671875,-8.85009765625,-18.85986328125,-24.90234375,-555.8435868754661,116.23322147651005,-439.79882820945215,1745594760.8048015
669,1,1,11,291,15,0.0732421875,0.47021484375,-0.0693359375,-3.60107421875,-28.3203125,2.99072265625,-564.8248293466414,113.23947398611827,-447.3210605208918,1745594760.8112714
670,1,1,11,306,15,0.052734375,0.5458984375,-0.10205078125,-7.568359375,-23.74267578125,22.15576171875,-573.8060718178168,111.74260024092237,-456.34773929461954,1745594760.81771
671,1,1,11,321,15,0.0224609375,0.60546875,-0.0732421875,-12.0849609375,-27.587890625,41.68701171875,-570.812324327425,111.74260024092237,-429.2677029734365,1745594761.3837407
672,1,1,11,336,15,0.0517578125,0.56787109375,-0.0595703125,-11.8408203125,-30.029296875,61.767578125,-561.8310818562496,102.76135776974702,-423.2499171242847,1745594761.3923182
673,1,1,11,351,15,0.05712890625,0.58642578125,-0.0390625,-9.82666015625,-31.982421875,79.40673828125,-554.3467131302702,92.28324155337577,-420.2410241997088,1745594761.414859
674,1,1,11,366,15,0.07861328125,0.671875,-0.05810546875,-7.75146484375,-30.21240234375,96.0693359375,-558.8373343658578,87.79262031778809,-424.7543635865727,1745594761.4220376
675,1,1,11,381,15,0.01171875,0.7939453125,-0.04150390625,-8.97216796875,-25.2685546875,112.1826171875,-572.3091980726209,78.81137784661274,-423.2499171242847,1745594761.4285636
676,1,1,11,396,15,0.0546875,0.83544921875,-0.0380859375,-9.09423828125,-23.681640625,127.197265625,-591.7685567601675,72.82388286582916,-424.7543635865727,1745594761.4350398
677,1,1,11,411,15,0.14892578125,0.85595703125,0.0078125,-4.5166015625,-15.9912109375,139.70947265625,-578.2966930534044,38.395786726323635,-417.23213127513293,1745594761.7035484
678,1,1,11,426,15,0.201171875,0.869140625,0.0595703125,2.9296875,-1.77001953125,149.4140625,-593.2654305053634,9.95518556760167,-402.1876666522535,1745594761.7102702
679,1,1,11,441,15,0.12890625,0.90380859375,0.0615234375,5.7373046875,13.3056640625,156.3720703125,-594.7623042505593,-12.497920610336719,-418.7365777374209,1745594761.7167659
680,1,1,11,456,15,0.10400390625,0.93505859375,0.0361328125,6.28662109375,23.62060546875,166.9921875,-581.2904405437962,-27.466658062295643,-429.2677029734365,1745594761.7231932
681,1,1,11,471,15,0.1689453125,1.03515625,0.0234375,3.84521484375,35.94970703125,178.5888671875,-591.7685567601675,-55.907259221017604,-424.7543635865727,1745594761.7297485
682,1,1,11,486,15,0.2255859375,1.09033203125,0.005859375,0.67138671875,54.931640625,190.24658203125,-585.7810617793839,-70.87599667297654,-426.2588100488606,1745594761.7362297
683,1,1,11,501,15,0.19140625,1.10498046875,0.00244140625,1.40380859375,72.32666015625,202.5146484375,-564.8248293466414,-127.75719899042046,-430.77214943572443,1745594761.7427428
684,1,1,11,516,15,0.099609375,1.0908203125,-0.00439453125,7.75146484375,82.58056640625,212.40234375,-575.3029455630127,-156.19780014914244,-402.1876666522535,1745594761.749489
685,1,1,11,531,15,0.00048828125,1.12744140625,-0.04296875,10.31494140625,82.45849609375,218.3837890625,-567.8185768370332,-207.0915074858028,-412.7187918882691,1745594761.8650594
686,1,1,11,546,15,-0.404296875,1.7431640625,-0.20068359375,15.7470703125,73.91357421875,230.65185546875,-543.8685969138988,-225.0539924281535,-426.2588100488606,1745594761.8715913
687,1,1,11,561,15,-0.35986328125,1.3955078125,-0.17919921875,19.4091796875,60.546875,243.71337890625,-539.3779756783111,-281.93519474559736,-406.7010060391173,1745594761.878129
688,1,1,11,576,15,-0.7490234375,1.63134765625,0.11181640625,27.77099609375,29.96826171875,217.83447265625,-525.9061119715482,-310.3757959043194,-409.7098989636932,1745594761.8845725
689,1,1,11,591,15,-0.5078125,2.10595703125,0.25439453125,3.47900390625,-20.56884765625,188.1103515625,-500.459258303218,-346.30076578902083,-396.1698808031017,1745594761.8914087
690,1,1,11,606,15,-3.90087890625,2.25634765625,0.1552734375,-43.8232421875,-92.041015625,-5.615234375,-497.4655108128262,-356.77888200539206,-409.7098989636932,1745594761.8979926
691,1,1,11,621,15,-7.18408203125,1.7744140625,0.4013671875,-87.70751953125,-133.11767578125,-23.92578125,-483.99364710606324,-349.2945132794126,-399.1787737276776,1745594761.90462
692,1,1,11,636,15,3.353515625,0.2890625,0.65283203125,-32.89794921875,-5.9814453125,-121.9482421875,-478.00615212527964,-362.7663769861756,-394.66543434081376,1745594761.9111216
693,1,1,11,651,15,1.154296875,1.076171875,-0.63134765625,-10.92529296875,-62.5,-15.19775390625,-498.9623845580221,-322.3507858658865,-414.22323835055704,1745594761.9176853
694,1,1,11,666,15,-0.33935546875,1.17333984375,0.2705078125,-1.89208984375,-21.240234375,-52.001953125,-509.4405007743934,-334.32577582745364,-408.20545250140526,1745594761.9241247
695,1,1,11,681,15,0.38623046875,0.943359375,0.12744140625,1.953125,-10.7421875,-38.02490234375,-497.4655108128262,-313.36954339471123,-402.1876666522535,1745594761.9305973
696,1,1,11,696,15,0.1943359375,1.0244140625,-0.001953125,11.77978515625,-8.11767578125,-40.46630859375,-494.47176332243447,-299.89767968794814,-426.2588100488606,1745594761.9371598
697,1,1,11,711,15,-0.02294921875,0.97119140625,-0.0263671875,10.68115234375,5.2490234375,-29.1748046875,-483.99364710606324,-302.8914271783399,-409.7098989636932,1745594761.944011
698,1,1,11,726,15,0.18408203125,1.00390625,-0.23095703125,3.35693359375,-3.662109375,-24.90234375,-504.9498795388057,-295.4070584523605,-406.7010060391173,1745594761.9610717
699,1,1,11,741,15,0.10888671875,1.0185546875,-0.1240234375,-3.7841796875,2.5634765625,-19.53125,-509.4405007743934,-311.87266964951533,-400.68322018996554,1745594762.5133114
700,1,1,11,756,15,0.12548828125,1.01318359375,-0.08203125,-7.8125,-5.92041015625,-13.61083984375,-506.4467532840016,-293.9101847071646,-418.7365777374209,1745594762.5307019
701,1,1,11,771,15,0.1416015625,1.03173828125,0.02490234375,-7.080078125,-8.6669921875,-7.080078125,-504.9498795388057,-299.89767968794814,-409.7098989636932,1745594762.5372105
702,1,1,11,786,15,0.2294921875,1.00390625,0.0927734375,-0.732421875,-7.75146484375,-9.33837890625,-504.9498795388057,-292.4133109619687,-412.7187918882691,1745594762.5436454
703,1,1,11,801,15,0.21044921875,1.0,0.04736328125,3.35693359375,-5.92041015625,-12.39013671875,-489.9811420868468,-281.93519474559736,-417.23213127513293,1745594762.5501637
704,1,1,11,816,15,0.11865234375,1.02734375,0.0078125,5.92041015625,-0.6103515625,-16.7236328125,-515.427995755177,-299.89767968794814,-420.2410241997088,1745594762.5567315
705,1,1,11,831,15,0.20849609375,1.01025390625,-0.02001953125,3.662109375,2.3193359375,-16.90673828125,-524.4092382263523,-290.9164372167728,-424.7543635865727,1745594762.5646322
