Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
611,1,1,10,422,15,-0.1240234375,0.9921875,-0.03759765625,10.43701171875,-21.240234375,11.04736328125,-307.3625451729478,-368.75387196695925,-272.8052708954901,1745594647.4238348
612,1,1,10,437,15,-0.08349609375,1.02685546875,-0.03466796875,9.8876953125,-14.95361328125,11.65771484375,-313.3500401537314,-371.747619457351,-265.28303858405036,1745594647.438363
613,1,1,10,452,15,0.06201171875,1.041015625,-0.11474609375,9.27734375,-8.11767578125,11.53564453125,-310.3562926633397,-364.2632507313715,-268.29193150862625,1745594647.6061132
614,1,1,10,467,15,-0.14306640625,1.01611328125,-0.091796875,7.6904296875,-1.46484375,12.75634765625,-311.85316640853557,-362.7663769861756,-272.8052708954901,1745594647.7397356
615,1,1,10,482,15,-0.080078125,1.017578125,-0.0869140625,3.47900390625,0.67138671875,13.427734375,-295.3875552113807,-353.78513451500027,-278.8230567446419,1745594647.7464466
616,1,1,10,497,15,-0.06201171875,1.05712890625,-0.080078125,3.90625,-0.54931640625,13.916015625,-314.8469138989273,-352.28826076980437,-269.79637797091425,1745594647.754082
617,1,1,10,512,15,-0.08837890625,1.0478515625,-0.0859375,4.2724609375,-2.197265625,12.6953125,-304.368797682556,-358.27575575058796,-280.32750320692986,1745594647.7608194
618,1,1,10,527,15,0.041015625,0.94091796875,-0.01904296875,5.37109375,-5.43212890625,12.3291015625,-302.8719239373602,-371.747619457351,-278.8230567446419,1745594647.7679026
619,1,1,10,542,15,-0.0048828125,1.0185546875,-0.0576171875,5.31005859375,-5.4931640625,9.8876953125,-284.90943899500945,-361.2695032409797,-295.3719678298093,1745594647.775179
620,1,1,10,557,15,0.03125,1.0205078125,-0.05078125,5.18798828125,-5.9814453125,7.62939453125,-292.39380772098895,-377.7351144381346,-289.35418198065753,1745594647.7816825
621,1,1,10,572,15,-0.01171875,0.98486328125,-0.080078125,6.103515625,-8.1787109375,2.86865234375,-277.42507026902996,-364.2632507313715,-274.309717357778,1745594647.7896535
622,1,1,10,587,15,-0.00830078125,1.1025390625,-0.005859375,7.4462890625,-11.16943359375,-2.685546875,-290.89693397579305,-373.2444932025469,-301.38975367896103,1745594647.7969499
623,1,1,10,602,15,0.07080078125,1.02880859375,-0.0791015625,7.32421875,-10.55908203125,-7.01904296875,-292.39380772098895,-374.7413669477428,-289.35418198065753,1745594647.8034444
624,1,1,10,617,15,-0.04248046875,1.01708984375,-0.138671875,6.34765625,-9.33837890625,-10.80322265625,-292.39380772098895,-364.2632507313715,-292.36307490523336,1745594647.8099914
625,1,1,10,632,15,-0.06884765625,1.00439453125,-0.1689453125,0.3662109375,-8.056640625,-11.29150390625,-307.3625451729478,-362.7663769861756,-296.87641429209725,1745594647.8172057
626,1,1,10,647,15,-0.068359375,0.99560546875,-0.1171875,-4.21142578125,-8.544921875,-10.25390625,-292.39380772098895,-374.7413669477428,-298.3808607543852,1745594647.8411279
627,1,1,10,662,15,-0.05712890625,0.99951171875,-0.10791015625,-6.34765625,-9.09423828125,-9.765625,-304.368797682556,-362.7663769861756,-301.38975367896103,1745594647.8477216
628,1,1,10,677,15,-0.0400390625,1.001953125,-0.10498046875,-7.62939453125,-8.36181640625,-10.3759765625,-301.3750501921643,-376.2382406929387,-311.9208789149767,1745594647.8542233
629,1,1,10,692,15,-0.0537109375,1.0166015625,-0.11328125,-9.82666015625,-8.48388671875,-10.25390625,-302.8719239373602,-349.2945132794126,-298.3808607543852,1745594647.860877
630,1,1,10,707,15,-0.05810546875,1.02294921875,-0.0986328125,-12.26806640625,-8.72802734375,-11.90185546875,-332.809398841278,-355.28200826019616,-320.94755768870436,1745594647.8674521
631,1,1,10,722,15,-0.04541015625,1.0185546875,-0.0830078125,-14.16015625,-10.498046875,-14.6484375,-322.3312826249068,-362.7663769861756,-314.9297718395526,1745594647.873936
632,1,1,10,737,15,-0.033203125,1.01806640625,-0.0595703125,-15.93017578125,-10.8642578125,-18.310546875,-326.82190386049444,-371.747619457351,-313.42532537726464,1745594647.880839
633,1,1,10,752,15,-0.02392578125,1.0361328125,-0.06298828125,-15.7470703125,-14.09912109375,-21.91162109375,-316.3437876441232,-367.2569982217633,-316.43421830184053,1745594647.888075
634,1,1,10,767,15,-0.044921875,1.05322265625,-0.0302734375,-14.2822265625,-14.83154296875,-26.2451171875,-313.3500401537314,-356.77888200539206,-302.89420014124903,1745594648.1048295
635,1,1,10,782,15,-0.06298828125,1.017578125,0.0078125,-11.90185546875,-15.13671875,-29.96826171875,-322.3312826249068,-358.27575575058796,-307.40753952811286,1745594648.1220465
636,1,1,10,797,15,0.00244140625,1.060546875,-0.05029296875,-13.18359375,-13.85498046875,-36.62109375,-331.31252509608214,-356.77888200539206,-308.9119859904008,1745594648.1472392
637,1,1,10,812,15,0.0869140625,1.09375,-0.00439453125,-12.63427734375,-11.5966796875,-47.91259765625,-343.2875150576493,-352.28826076980437,-314.9297718395526,1745594648.1537461
638,1,1,10,827,15,0.11376953125,1.0888671875,0.00244140625,-11.474609375,-12.939453125,-62.6220703125,-325.32503011529855,-347.7976395342167,-320.94755768870436,1745594648.1602497
639,1,1,10,842,15,0.1318359375,1.150390625,-0.02001953125,-9.09423828125,-13.7939453125,-75.5615234375,-335.80314633166984,-334.32577582745364,-314.9297718395526,1745594648.166865
640,1,1,10,857,15,0.16552734375,1.1884765625,-0.0634765625,-4.82177734375,-11.474609375,-87.0361328125,-341.7906413124534,-331.3320283370619,-316.43421830184053,1745594648.1842735
641,1,1,10,872,15,0.17041015625,1.404296875,0.03662109375,-2.99072265625,-13.0615234375,-96.3134765625,-361.24999999999994,-322.3507858658865,-320.94755768870436,1745594648.1922863
642,1,1,10,887,15,0.3369140625,1.39599609375,-0.05224609375,10.3759765625,15.625,-95.64208984375,-356.7593787644123,-316.36329088510297,-314.9297718395526,1745594648.1988318
643,1,1,10,902,15,0.05224609375,1.3740234375,0.09912109375,10.3759765625,24.7802734375,-103.759765625,-350.77188378362877,-322.3507858658865,-325.4608970755682,1745594648.2060905
644,1,1,10,917,15,0.1669921875,1.48193359375,0.02587890625,1.953125,32.77587890625,-130.2490234375,-380.70935868754657,-317.86016463029887,-319.4431112264165,1745594648.2125838
645,1,1,10,932,15,0.11376953125,1.42626953125,-0.08984375,-7.8125,51.08642578125,-140.9912109375,-353.7656312740205,-301.394553433144,-317.93866476412853,1745594648.219085
646,1,1,10,947,15,0.3203125,1.14453125,-0.3515625,11.23046875,67.56591796875,-125.8544921875,-368.7343687259795,-298.40080594275224,-320.94755768870436,1745594648.2316084
647,1,1,10,962,15,1.3935546875,0.583984375,0.02880859375,20.8740234375,76.35498046875,-63.41552734375,-356.7593787644123,-304.3883009235358,-307.40753952811286,1745594648.2439015
648,1,1,10,977,15,1.51025390625,0.0791015625,0.09814453125,11.16943359375,101.74560546875,-0.3662109375,-368.7343687259795,-298.40080594275224,-304.398646603537,1745594648.2504876
649,1,1,10,992,15,1.3447265625,0.015625,0.21630859375,-3.2958984375,101.07421875,74.0966796875,-359.7531262548041,-310.3757959043194,-298.3808607543852,1745594648.256986
650,1,1,11,7,15,1.328125,0.3203125,0.2841796875,-30.57861328125,57.55615234375,149.23095703125,-373.22498996156713,-313.36954339471123,-278.8230567446419,1745594648.263447
651,1,1,11,22,15,1.1591796875,0.8447265625,0.21923828125,-52.06298828125,47.119140625,214.41650390625,-349.27501003843287,-331.3320283370619,-278.8230567446419,1745594648.2700572
652,1,1,11,37,15,-0.4072265625,2.4306640625,-1.046875,-54.50439453125,118.65234375,328.4912109375,-320.8344088797109,-364.2632507313715,-257.76080627261064,1745594648.276675
653,1,1,11,52,15,-0.95263671875,1.849609375,0.18505859375,-68.2373046875,4.94384765625,243.22509765625,-316.3437876441232,-364.2632507313715,-260.7696991971865,1745594648.2832813
654,1,1,11,67,15,-7.56787109375,1.8623046875,-0.849609375,-43.701171875,35.888671875,108.88671875,-287.90318648540125,-395.69759938048526,-244.22078811201914,1745594648.289939
655,1,1,11,82,15,-1.77685546875,0.2109375,0.5517578125,-43.02978515625,-49.49951171875,-230.5908203125,-268.4438277978546,-398.6913468708771,-242.7163416497312,1745594648.2968166
656,1,1,11,97,15,-1.1796875,0.13427734375,-0.9765625,87.95166015625,-155.45654296875,28.38134765625,-292.39380772098895,-374.7413669477428,-239.7074487251553,1745594648.303279
657,1,1,11,112,15,0.53466796875,0.453125,0.13623046875,-4.2724609375,-56.57958984375,-26.611328125,-272.9344490334423,-365.7601244765674,-238.20300226286733,1745594648.3098655
658,1,1,11,127,15,-0.630859375,0.6796875,0.42822265625,-5.79833984375,-25.5126953125,20.56884765625,-293.8906814661848,-380.7288619285263,-248.73412749888297,1745594648.3163793
659,1,1,11,142,15,-0.79931640625,0.865234375,0.19873046875,-2.685546875,-63.8427734375,28.076171875,-304.368797682556,-365.7601244765674,-256.2563598103227,1745594648.3605993
660,1,1,11,157,15,-0.20654296875,0.92919921875,0.31201171875,-4.08935546875,-25.7568359375,29.23583984375,-290.89693397579305,-355.28200826019616,-266.7874850463383,1745594648.3679357
661,1,1,11,172,15,-0.06005859375,0.982421875,0.0146484375,-4.0283203125,-4.82177734375,30.45654296875,-295.3875552113807,-364.2632507313715,-254.75191334803475,1745594649.3410308
662,1,1,11,187,15,0.28515625,1.162109375,-0.25439453125,-10.986328125,16.4794921875,27.099609375,-301.3750501921643,-373.2444932025469,-256.2563598103227,1745594649.5245836
663,1,1,11,202,15,0.17578125,1.21533203125,-0.34814453125,-6.591796875,31.43310546875,15.380859375,-293.8906814661848,-373.2444932025469,-266.7874850463383,1745594649.8484547
664,1,1,11,217,15,0.0986328125,1.16943359375,-0.11962890625,-2.25830078125,7.26318359375,11.90185546875,-296.8844289565766,-373.2444932025469,-262.27414565947447,1745594649.8549523
665,1,1,11,232,15,0.02734375,1.150390625,0.09765625,3.5400390625,-6.34765625,8.1787109375,-304.368797682556,-365.7601244765674,-256.2563598103227,1745594649.8638308
666,1,1,11,247,15,-0.048828125,1.029296875,0.064453125,6.04248046875,-7.2021484375,3.60107421875,-301.3750501921643,-365.7601244765674,-251.74302042345886,1745594649.8703773
667,1,1,11,262,15,-0.02294921875,0.97119140625,-0.05908203125,7.99560546875,-10.31494140625,2.9296875,-301.3750501921643,-383.7226094189181,-269.79637797091425,1745594649.876895
668,1,1,11,277,15,-0.0712890625,0.931640625,-0.0517578125,9.46044921875,-14.0380859375,2.13623046875,-301.3750501921643,-380.7288619285263,-256.2563598103227,1745594649.8842087
669,1,1,11,292,15,-0.02197265625,0.9814453125,-0.02587890625,10.498046875,-17.08984375,0.0,-286.40631274020535,-373.2444932025469,-259.2652527348986,1745594649.890783
670,1,1,11,307,15,-0.08251953125,0.9716796875,-0.09130859375,11.5966796875,-13.00048828125,1.03759765625,-293.8906814661848,-368.75387196695925,-262.27414565947447,1745594649.897316
671,1,1,11,322,15,-0.16357421875,0.99072265625,-0.1171875,10.07080078125,-8.23974609375,3.23486328125,-283.4125652498136,-362.7663769861756,-266.7874850463383,1745594649.9046693
672,1,1,11,337,15,-0.19677734375,0.93310546875,-0.03759765625,9.033203125,-7.38525390625,9.82666015625,-281.9156915046177,-371.747619457351,-254.75191334803475,1745594649.9126978
673,1,1,11,352,15,-0.17529296875,0.962890625,-0.01611328125,7.50732421875,-4.21142578125,13.00048828125,-296.8844289565766,-362.7663769861756,-266.7874850463383,1745594649.9192572
674,1,1,11,367,15,-0.08349609375,0.94580078125,-0.126953125,5.4931640625,-0.91552734375,16.357421875,-278.92194401422586,-362.7663769861756,-269.79637797091425,1745594649.92664
675,1,1,11,382,15,-0.00048828125,1.00390625,-0.11279296875,2.86865234375,-4.2724609375,15.07568359375,-277.42507026902996,-374.7413669477428,-257.76080627261064,1745594649.9331465
676,1,1,11,397,15,0.001953125,1.03466796875,-0.06787109375,3.662109375,-4.2724609375,13.671875,-266.9469540526587,-361.2695032409797,-254.75191334803475,1745594649.939681
677,1,1,11,412,15,-0.0498046875,1.07080078125,-0.01171875,5.67626953125,-4.150390625,7.8125,-269.9407015430505,-377.7351144381346,-265.28303858405036,1745594649.9470313
678,1,1,11,427,15,0.0244140625,0.98583984375,-0.07177734375,7.01904296875,-0.91552734375,6.103515625,-277.42507026902996,-364.2632507313715,-260.7696991971865,1745594649.9535475
679,1,1,11,442,15,0.0703125,1.06640625,-0.0869140625,6.2255859375,-3.60107421875,0.79345703125,-265.4500803074629,-383.7226094189181,-277.318610282354,1745594649.9615426
680,1,1,11,457,15,0.0341796875,1.046875,-0.0546875,6.77490234375,-4.2724609375,-7.38525390625,-263.953206562267,-349.2945132794126,-281.83194966921775,1745594649.968921
681,1,1,11,472,15,-0.06494140625,1.0283203125,-0.12890625,6.28662109375,-6.2255859375,-11.71875,-256.4688378362875,-377.7351144381346,-271.3008244332022,1745594649.9754558
682,1,1,11,487,15,-0.095703125,1.02099609375,-0.15234375,3.173828125,-7.9345703125,-11.16943359375,-272.9344490334423,-373.2444932025469,-272.8052708954901,1745594649.9819517
683,1,1,11,502,15,-0.1328125,0.97412109375,-0.13623046875,-1.03759765625,-8.544921875,-8.85009765625,-275.92819652383406,-376.2382406929387,-272.8052708954901,1745594649.9893582
684,1,1,11,517,15,-0.0625,0.998046875,-0.10986328125,-5.06591796875,-7.8125,-6.40869140625,-274.43132277863816,-385.219483164114,-278.8230567446419,1745594649.9959176
685,1,1,11,532,15,-0.08544921875,1.0048828125,-0.13818359375,-7.4462890625,-7.080078125,-5.859375,-266.9469540526587,-382.2257356737222,-281.83194966921775,1745594650.002419
686,1,1,11,547,15,-0.0888671875,1.00732421875,-0.11328125,-10.498046875,-6.591796875,-5.9814453125,-272.9344490334423,-352.28826076980437,-272.8052708954901,1745594650.009853
687,1,1,11,562,15,-0.07470703125,1.009765625,-0.10205078125,-12.75634765625,-7.14111328125,-6.2255859375,-275.92819652383406,-391.20697814489756,-272.8052708954901,1745594650.0178592
688,1,1,11,577,15,-0.02734375,1.01318359375,-0.08203125,-15.07568359375,-8.36181640625,-9.82666015625,-275.92819652383406,-383.7226094189181,-280.32750320692986,1745594650.0243683
689,1,1,11,592,15,0.04443359375,1.115234375,-0.09326171875,-17.2119140625,-9.3994140625,-16.7236328125,-286.40631274020535,-391.20697814489756,-293.86752136752136,1745594650.0317402
690,1,1,11,607,15,-0.07958984375,0.96826171875,-0.05126953125,-14.0380859375,-10.68115234375,-24.47509765625,-283.4125652498136,-368.75387196695925,-272.8052708954901,1745594650.1139097
691,1,1,11,622,15,-0.0634765625,1.0498046875,-0.00146484375,-13.3056640625,-13.18359375,-26.2451171875,-290.89693397579305,-362.7663769861756,-280.32750320692986,1745594650.3554218
692,1,1,11,637,15,0.00048828125,1.05224609375,-0.1162109375,-13.671875,-13.12255859375,-33.0810546875,-293.8906814661848,-373.2444932025469,-283.3363961315057,1745594650.6603422
693,1,1,11,652,15,-0.04443359375,1.04248046875,0.015625,-13.18359375,-15.13671875,-41.56494140625,-296.8844289565766,-373.2444932025469,-283.3363961315057,1745594650.6676888
694,1,1,11,667,15,-0.04443359375,1.0283203125,-0.00439453125,-10.7421875,-17.51708984375,-48.52294921875,-311.85316640853557,-368.75387196695925,-307.40753952811286,1745594650.68041
695,1,1,11,682,15,-0.0185546875,1.07080078125,-0.0400390625,-8.1787109375,-19.8974609375,-53.8330078125,-293.8906814661848,-365.7601244765674,-272.8052708954901,1745594650.6870606
696,1,1,11,697,15,0.00341796875,1.09716796875,-0.03515625,-6.16455078125,-17.39501953125,-60.9130859375,-310.3562926633397,-371.747619457351,-284.84084259379364,1745594650.6938822
697,1,1,11,712,15,-0.0380859375,1.1279296875,-0.0634765625,-5.4931640625,-16.4794921875,-67.56591796875,-337.30002007686574,-346.30076578902083,-281.83194966921775,1745594650.7004218
698,1,1,11,727,15,-0.02099609375,1.2529296875,-0.072265625,-3.5400390625,-15.0146484375,-72.998046875,-322.3312826249068,-352.28826076980437,-293.86752136752136,1745594650.7071242
699,1,1,11,742,15,0.23291015625,1.33154296875,0.10205078125,6.34765625,-8.544921875,-71.044921875,-332.809398841278,-347.7976395342167,-280.32750320692986,1745594650.7136185
700,1,1,11,757,15,0.076171875,1.2919921875,0.119140625,7.568359375,0.54931640625,-83.06884765625,-340.29376756725753,-329.835154591866,-283.3363961315057,1745594650.879072
701,1,1,11,772,15,0.14013671875,1.4072265625,0.1357421875,5.37109375,0.3662109375,-96.61865234375,-334.3062725864739,-328.3382808466701,-289.35418198065753,1745594650.8856187
702,1,1,11,787,15,0.2421875,1.32275390625,0.0390625,6.9580078125,14.6484375,-114.3798828125,-343.2875150576493,-340.3132708082373,-272.8052708954901,1745594650.8924973
703,1,1,11,802,15,0.11181640625,1.33251953125,-0.0244140625,7.62939453125,28.076171875,-118.2861328125,-340.29376756725753,-316.36329088510297,-301.38975367896103,1745594650.8990593
704,1,1,11,817,15,0.021484375,1.12158203125,-0.169921875,11.41357421875,31.43310546875,-118.59130859375,-344.78438880284517,-310.3757959043194,-298.3808607543852,1745594650.9055693
705,1,1,11,832,15,-0.17919921875,1.00146484375,-0.2314453125,16.05224609375,32.8369140625,-110.595703125,-350.77188378362877,-293.9101847071646,-283.3363961315057,1745594650.9121532
706,1,1,11,847,15,0.0830078125,0.71630859375,-0.28955078125,21.66748046875,29.60205078125,-96.13037109375,-362.74687374519584,-292.4133109619687,-305.9030930658249,1745594650.9849865
707,1,1,11,862,15,1.08251953125,0.697265625,0.205078125,11.16943359375,32.2265625,-37.841796875,-353.7656312740205,-275.9476997648139,-296.87641429209725,1745594650.992434
708,1,1,11,877,15,1.048828125,0.36865234375,0.1962890625,0.0,81.298828125,10.92529296875,-344.78438880284517,-307.3820484139276,-281.83194966921775,1745594650.9990015
709,1,1,11,892,15,0.92236328125,0.12646484375,0.27197265625,-13.427734375,84.04541015625,58.89892578125,-346.28126254804107,-293.9101847071646,-286.34528905608164,1745594651.0055053
710,1,1,11,907,15,0.90380859375,0.28173828125,0.22900390625,-29.052734375,63.90380859375,121.2158203125,-334.3062725864739,-307.3820484139276,-274.309717357778,1745594651.0127318
711,1,1,11,922,15,0.798828125,0.60009765625,0.17333984375,-47.30224609375,52.734375,174.86572265625,-343.2875150576493,-322.3507858658865,-286.34528905608164,1745594651.0192537
712,1,1,11,937,15,0.037109375,1.1982421875,-0.37890625,-70.1904296875,70.86181640625,244.0185546875,-320.8344088797109,-338.81639706304134,-250.2385739611709,1745594651.027142
713,1,1,11,952,15,-0.31005859375,1.51025390625,-0.04052734375,-81.0546875,17.2119140625,266.357421875,-301.3750501921643,-358.27575575058796,-238.20300226286733,1745594651.0343347
714,1,1,11,967,15,-0.35009765625,1.54931640625,-0.2080078125,-74.70703125,22.15576171875,273.681640625,-281.9156915046177,-364.2632507313715,-233.6896628760035,1745594651.0408797
715,1,1,11,982,15,-5.69482421875,1.3583984375,-0.52783203125,-133.9111328125,56.09130859375,218.20068359375,-274.43132277863816,-374.7413669477428,-230.68076995142764,1745594651.0474079
716,1,1,11,997,15,-5.47509765625,2.5654296875,-0.947265625,-17.2119140625,24.5361328125,-238.4033203125,-263.953206562267,-385.219483164114,-205.10518009253252,1745594651.054587
717,1,1,12,12,15,-0.26806640625,-0.21240234375,-0.4541015625,130.18798828125,-169.43359375,-7.38525390625,-247.48759536511216,-394.20072563528936,-211.12296594168433,1745594651.0611181
718,1,1,12,27,15,0.83447265625,0.1064453125,0.21533203125,1.03759765625,-83.8623046875,19.1650390625,-275.92819652383406,-376.2382406929387,-224.66298410227583,1745594651.0676138
719,1,1,12,42,15,-0.22802734375,0.94921875,0.220703125,-11.1083984375,-16.2353515625,65.85693359375,-268.4438277978546,-376.2382406929387,-227.67187702685172,1745594651.0759428
720,1,1,12,57,15,-0.7109375,1.10498046875,0.12646484375,-12.8173828125,-58.4716796875,51.1474609375,-266.9469540526587,-371.747619457351,-239.7074487251553,1745594651.0824144
721,1,1,12,72,15,0.1484375,1.2255859375,0.19921875,-1.5869140625,-18.12744140625,39.9169921875,-272.9344490334423,-376.2382406929387,-242.7163416497312,1745594651.0954568
722,1,1,12,87,15,0.33349609375,1.31982421875,-0.07470703125,7.38525390625,12.26806640625,41.19873046875,-269.9407015430505,-377.7351144381346,-250.2385739611709,1745594651.1072307
723,1,1,12,102,15,0.40966796875,1.19580078125,-0.2890625,17.27294921875,10.80322265625,27.77099609375,-262.4563328170711,-386.7163569093099,-248.73412749888297,1745594651.11436
724,1,1,12,117,15,-0.060546875,0.98095703125,-0.23388671875,15.2587890625,3.47900390625,16.4794921875,-259.4625853266793,-395.69759938048526,-244.22078811201914,1745594651.120893
725,1,1,12,132,15,-0.185546875,0.93505859375,-0.02587890625,8.11767578125,-3.35693359375,21.240234375,-263.953206562267,-389.71010439970166,-239.7074487251553,1745594651.128705
726,1,1,12,147,15,-0.18505859375,1.046875,-0.01904296875,6.65283203125,-7.9345703125,26.9775390625,-250.48134285550393,-380.7288619285263,-256.2563598103227,1745594651.1357377
727,1,1,12,162,15,0.07080078125,0.99072265625,-0.1328125,1.46484375,-22.4609375,26.9775390625,-245.99072161991626,-385.219483164114,-244.22078811201914,1745594651.1421983
728,1,1,12,177,15,0.04443359375,0.98388671875,-0.14501953125,-0.06103515625,-22.39990234375,27.28271484375,-237.0094791487409,-391.20697814489756,-227.67187702685172,1745594651.1486764
729,1,1,12,192,15,0.04052734375,1.01806640625,-0.03857421875,2.13623046875,-18.00537109375,22.39990234375,-234.0157316583491,-383.7226094189181,-227.67187702685172,1745594651.1605175
730,1,1,12,207,15,0.04345703125,0.99169921875,0.0048828125,3.5400390625,-13.916015625,19.95849609375,-240.00322663913266,-391.20697814489756,-248.73412749888297,1745594651.1670594
731,1,1,12,222,15,0.05615234375,1.02587890625,0.01220703125,3.41796875,-7.26318359375,18.24951171875,-226.53136293236963,-398.6913468708771,-235.19410933829147,1745594651.1735578
732,1,1,12,237,15,0.02783203125,0.994140625,-0.0576171875,6.7138671875,3.11279296875,21.8505859375,-217.5501204611943,-400.18822061607295,-250.2385739611709,1745594651.1811278
733,1,1,12,252,15,0.01611328125,0.97119140625,-0.08544921875,4.57763671875,4.7607421875,19.4091796875,-226.53136293236963,-398.6913468708771,-251.74302042345886,1745594651.187681
734,1,1,12,267,15,0.01806640625,1.01904296875,-0.1318359375,4.8828125,1.953125,18.73779296875,-219.0469942063902,-380.7288619285263,-259.2652527348986,1745594651.19494
735,1,1,12,282,15,0.0400390625,0.99267578125,-0.14892578125,4.08935546875,-6.16455078125,15.44189453125,-217.5501204611943,-395.69759938048526,-257.76080627261064,1745594651.201553
736,1,1,12,297,15,0.130859375,1.044921875,-0.07568359375,4.21142578125,-14.16015625,11.41357421875,-205.57513049962714,-404.67884185166065,-256.2563598103227,1745594651.2080467
737,1,1,12,312,15,0.14892578125,1.052734375,-0.05126953125,4.94384765625,-12.87841796875,5.18798828125,-201.08450926403944,-409.1694630872483,-256.2563598103227,1745594651.2145336
738,1,1,12,327,15,0.1328125,1.02099609375,-0.095703125,8.544921875,-7.99560546875,1.46484375,-201.08450926403944,-409.1694630872483,-256.2563598103227,1745594651.2212358
739,1,1,12,342,15,0.1201171875,1.001953125,-0.07177734375,9.765625,-8.48388671875,-5.126953125,-207.07200424482303,-395.69759938048526,-265.28303858405036,1745594651.2562845
740,1,1,12,357,15,0.16650390625,0.94873046875,-0.11962890625,8.6669921875,-9.27734375,-11.962890625,-220.54386795158607,-403.18196810646475,-260.7696991971865,1745594651.3161352
741,1,1,12,372,15,0.10888671875,1.033203125,-0.10791015625,7.62939453125,-8.60595703125,-17.63916015625,-205.57513049962714,-394.20072563528936,-256.2563598103227,1745594651.3227174
742,1,1,12,387,15,0.0380859375,1.02001953125,-0.0986328125,7.75146484375,-9.58251953125,-19.8974609375,-211.5626254804107,-404.67884185166065,-272.8052708954901,1745594651.3303938
743,1,1,12,402,15,0.013671875,1.0224609375,-0.09912109375,6.8359375,-10.498046875,-20.69091796875,-238.50635289393676,-392.70385189009346,-271.3008244332022,1745594651.33695
744,1,1,12,417,15,0.0087890625,1.0029296875,-0.0830078125,6.65283203125,-10.55908203125,-20.5078125,-240.00322663913266,-419.6475793036195,-286.34528905608164,1745594651.3439982
745,1,1,12,432,15,-0.03076171875,1.0107421875,-0.11669921875,4.82177734375,-11.41357421875,-21.1181640625,-216.05324671599837,-398.6913468708771,-277.318610282354,1745594651.35054
746,1,1,12,447,15,-0.01416015625,1.00146484375,-0.1298828125,3.23486328125,-12.26806640625,-20.1416015625,-226.53136293236963,-409.1694630872483,-277.318610282354,1745594651.3570433
747,1,1,12,462,15,-0.01123046875,0.99072265625,-0.15576171875,-0.1220703125,-11.41357421875,-20.751953125,-238.50635289393676,-403.18196810646475,-271.3008244332022,1745594651.3641422
748,1,1,12,477,15,-0.02001953125,0.99365234375,-0.14892578125,-3.90625,-10.92529296875,-21.30126953125,-229.5251104227614,-391.20697814489756,-272.8052708954901,1745594651.3706903
749,1,1,12,492,15,-0.041015625,0.9951171875,-0.17138671875,-6.65283203125,-11.53564453125,-21.78955078125,-253.4750903458957,-407.67258934205245,-271.3008244332022,1745594651.4111238
750,1,1,12,507,15,-0.02734375,0.9931640625,-0.15283203125,-9.8876953125,-12.26806640625,-22.5830078125,-257.9657115814834,-398.6913468708771,-283.3363961315057,1745594651.4181566
751,1,1,12,522,15,-0.00537109375,1.0068359375,-0.13623046875,-12.63427734375,-13.3056640625,-24.35302734375,-253.4750903458957,-400.18822061607295,-278.8230567446419,1745594651.4255795
752,1,1,12,537,15,0.0,1.04296875,-0.06396484375,-12.6953125,-12.87841796875,-26.7333984375,-257.9657115814834,-394.20072563528936,-269.79637797091425,1745594651.473441
753,1,1,12,552,15,-0.009765625,1.05908203125,-0.0908203125,-13.12255859375,-11.41357421875,-31.73828125,-256.4688378362875,-400.18822061607295,-289.35418198065753,1745594651.4820929
754,1,1,12,567,15,-0.078125,0.99365234375,0.0087890625,-8.30078125,-11.16943359375,-32.16552734375,-256.4688378362875,-403.18196810646475,-298.3808607543852,1745594651.489045
755,1,1,12,582,15,-0.02001953125,1.0341796875,-0.08056640625,-10.009765625,-12.20703125,-37.9638671875,-265.4500803074629,-391.20697814489756,-280.32750320692986,1745594651.4955618
756,1,1,12,597,15,0.01318359375,1.0400390625,-0.0625,-9.33837890625,-11.65771484375,-44.5556640625,-268.4438277978546,-376.2382406929387,-272.8052708954901,1745594651.5027347
757,1,1,12,612,15,0.10400390625,1.01025390625,-0.05712890625,-7.4462890625,-10.07080078125,-55.60302734375,-272.9344490334423,-386.7163569093099,-272.8052708954901,1745594651.5092819
758,1,1,12,627,15,0.03857421875,1.0478515625,-0.08642578125,-7.080078125,-7.01904296875,-65.7958984375,-262.4563328170711,-376.2382406929387,-293.86752136752136,1745594651.5162172
759,1,1,12,642,15,0.11865234375,1.068359375,-0.11328125,-3.5400390625,-3.35693359375,-75.98876953125,-284.90943899500945,-374.7413669477428,-265.28303858405036,1745594651.5232983
760,1,1,12,657,15,-0.07763671875,1.10205078125,-0.10888671875,-4.21142578125,-6.04248046875,-80.322265625,-278.92194401422586,-373.2444932025469,-272.8052708954901,1745594651.5312974
761,1,1,12,672,15,-0.15087890625,1.13720703125,-0.0478515625,-2.8076171875,-14.58740234375,-85.51025390625,-287.90318648540125,-346.30076578902083,-292.36307490523336,1745594651.5378478
762,1,1,12,687,15,-0.013671875,1.25,0.0654296875,-5.55419921875,-22.52197265625,-85.02197265625,-298.3813027017725,-356.77888200539206,-278.8230567446419,1745594651.5449944
763,1,1,12,702,15,-0.07666015625,1.32763671875,0.06640625,-1.708984375,-17.7001953125,-90.8203125,-287.90318648540125,-349.2945132794126,-281.83194966921775,1745594651.5515177
