Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
617,1,1,10,813,15,0.875,1.482421875,0.5322265625,0.6103515625,103.02734375,-86.24267578125,-516.9248695003729,-193.61964377903976,171.006435479454,1745594354.4817314
618,1,1,10,828,15,-1.10546875,1.30078125,-0.0732421875,33.38623046875,186.82861328125,-145.44677734375,-518.4217432455688,-192.12277003384384,166.49309609259018,1745594354.488251
619,1,1,10,843,15,-0.60693359375,1.45361328125,0.421875,16.66259765625,119.2626953125,-129.69970703125,-525.9061119715482,-163.68216887512187,155.96197085657457,1745594354.494811
620,1,1,10,858,15,-0.62548828125,1.6923828125,0.32177734375,-2.62451171875,4.69970703125,-127.99072265625,-522.9123644811564,-124.76345150002867,161.97975670572634,1745594354.5013406
621,1,1,10,873,15,0.16015625,1.4580078125,0.07861328125,1.46484375,-71.71630859375,-121.337890625,-533.3904806975277,-127.75719899042046,166.49309609259018,1745594354.5078597
622,1,1,10,888,15,0.14404296875,0.890625,-0.33056640625,2.74658203125,-75.62255859375,-110.16845703125,-510.9373745195893,-114.28533528365743,155.96197085657457,1745594354.514334
623,1,1,10,903,15,0.212890625,0.90087890625,-0.35986328125,-5.0048828125,-57.0068359375,-97.5341796875,-522.9123644811564,-117.27908277404921,183.04200717775757,1745594354.5208344
624,1,1,10,918,15,0.244140625,1.00537109375,-0.2998046875,-10.92529296875,-26.611328125,-85.0830078125,-504.9498795388057,-106.80096655767797,175.51977486631785,1745594354.527392
625,1,1,10,933,15,0.0771484375,1.07373046875,-0.2177734375,-13.48876953125,-10.498046875,-79.2236328125,-513.9311220099811,-105.30409281248207,160.4753102434384,1745594354.5340858
626,1,1,10,948,15,0.05859375,0.9931640625,-0.12646484375,-11.04736328125,-10.92529296875,-73.42529296875,-519.9186169907647,-105.30409281248207,178.52866779089373,1745594354.5406063
627,1,1,10,963,15,-0.0302734375,1.00439453125,-0.09521484375,-9.33837890625,-7.2021484375,-67.87109375,-507.9436270291975,-78.360365398956,166.49309609259018,1745594354.5471303
628,1,1,10,978,15,-0.04052734375,1.0615234375,-0.19091796875,-8.544921875,-18.1884765625,-63.04931640625,-525.9061119715482,-78.360365398956,155.96197085657457,1745594354.553609
629,1,1,10,993,15,0.01806640625,1.052734375,-0.265625,-9.033203125,-31.1279296875,-57.373046875,-516.9248695003729,-72.37287041817243,181.53756071546965,1745594354.5601285
630,1,1,11,8,15,0.09619140625,1.03564453125,-0.23779296875,-10.3759765625,-29.1748046875,-53.52783203125,-515.427995755177,-73.86974416336832,172.51088194174199,1745594354.566634
631,1,1,11,23,15,0.13330078125,1.017578125,-0.18994140625,-11.41357421875,-21.05712890625,-55.96923828125,-494.47176332243447,-57.4041329662135,175.51977486631785,1745594354.573104
632,1,1,11,38,15,0.123046875,1.02490234375,-0.154296875,-13.24462890625,-12.6953125,-61.46240234375,-513.9311220099811,-58.901006711409394,171.006435479454,1745594354.5796206
633,1,1,11,53,15,0.02197265625,1.01708984375,-0.134765625,-15.13671875,-7.62939453125,-64.94140625,-510.9373745195893,-54.41038547582172,175.51977486631785,1745594354.5864763
634,1,1,11,68,15,-0.02734375,1.01806640625,-0.1494140625,-16.66259765625,-7.568359375,-66.5283203125,-500.459258303218,-57.4041329662135,175.51977486631785,1745594354.60757
635,1,1,11,83,15,-0.0654296875,1.0146484375,-0.17041015625,-16.90673828125,-7.9345703125,-65.12451171875,-503.4530057936098,-55.907259221017604,181.53756071546965,1745594354.614066
636,1,1,11,98,15,-0.068359375,1.0029296875,-0.1875,-16.29638671875,-8.9111328125,-63.232421875,-488.4842683416509,-52.91351173062582,178.52866779089373,1745594354.6205795
637,1,1,11,113,15,-0.0830078125,1.0400390625,-0.19775390625,-16.4794921875,-7.2021484375,-60.6689453125,-497.4655108128262,-25.969784317099755,190.56423948919732,1745594354.6271186
638,1,1,11,128,15,-0.08154296875,1.05517578125,-0.208984375,-15.31982421875,-8.60595703125,-58.4716796875,-486.987394596455,-25.969784317099755,190.56423948919732,1745594354.6336024
639,1,1,11,143,15,-0.111328125,1.05224609375,-0.18017578125,-13.7939453125,-11.5966796875,-56.5185546875,-485.4905208512591,-30.460405552687433,192.06868595148526,1745594354.640382
640,1,1,11,158,15,-0.11669921875,1.05322265625,-0.16259765625,-13.73291015625,-16.66259765625,-54.5654296875,-495.9686370676303,-24.47291057190386,181.53756071546965,1745594354.6475685
641,1,1,11,173,15,-0.11376953125,1.06298828125,-0.1328125,-14.2822265625,-19.83642578125,-52.6123046875,-486.987394596455,-28.963531807491538,196.58202533834913,1745594354.6541436
642,1,1,11,188,15,-0.0966796875,1.04296875,-0.099609375,-15.380859375,-23.13232421875,-52.06298828125,-485.4905208512591,-16.988541845924395,198.08647180063704,1745594354.660649
643,1,1,11,203,15,-0.04638671875,1.06591796875,-0.125,-17.7001953125,-25.5126953125,-54.50439453125,-480.99989961567144,-9.50417311994493,195.07757887606115,1745594354.6671522
644,1,1,11,218,15,0.00341796875,1.09765625,-0.1240234375,-19.775390625,-25.7568359375,-59.63134765625,-485.4905208512591,-16.988541845924395,192.06868595148526,1745594354.6736236
645,1,1,11,233,15,0.01953125,1.09326171875,-0.07421875,-22.0947265625,-23.86474609375,-67.56591796875,-476.50927838008374,-15.491668100728502,207.11315057436474,1745594354.680147
646,1,1,11,248,15,0.02294921875,1.087890625,-0.05712890625,-25.32958984375,-18.798828125,-76.96533203125,-461.5405409281248,-8.007299374749035,207.11315057436474,1745594354.6866639
647,1,1,11,263,15,0.00732421875,1.0986328125,-0.041015625,-29.96826171875,-12.5732421875,-87.09716796875,-470.52178339930015,-2.019804393965471,202.59981118750088,1745594354.6931448
648,1,1,11,278,15,0.00439453125,1.14208984375,-0.0615234375,-35.400390625,-5.9814453125,-96.86279296875,-457.0499196925371,5.464564332013994,216.1398293480924,1745594354.6999965
649,1,1,11,293,15,-0.00244140625,1.19091796875,-0.10400390625,-39.36767578125,-4.33349609375,-105.77392578125,-470.52178339930015,-2.019804393965471,216.1398293480924,1745594354.7169156
650,1,1,11,308,15,0.02001953125,1.1806640625,-0.0908203125,-42.17529296875,-4.2724609375,-113.28125,-457.0499196925371,21.930175529168814,213.13093642351652,1745594354.7233891
651,1,1,11,323,15,0.0517578125,1.17724609375,-0.126953125,-45.5322265625,-3.2958984375,-124.08447265625,-458.546793437733,20.433301783972926,235.6976333578357,1745594354.7299445
652,1,1,11,338,15,0.1240234375,1.30224609375,-0.24658203125,-52.06298828125,-7.50732421875,-138.48876953125,-421.1249498078357,26.420796764756492,219.1487222726683,1745594354.7364597
653,1,1,11,353,15,0.27197265625,1.60400390625,-0.35888671875,-66.2841796875,-19.47021484375,-156.1279296875,-433.09993976940285,35.40203923593186,225.1665081218201,1745594354.7429185
654,1,1,11,368,15,0.3505859375,1.81494140625,-0.48583984375,-72.75390625,-46.875,-169.0673828125,-419.62807606263976,48.87390294269489,241.7154192069875,1745594354.7494028
655,1,1,11,383,15,0.26513671875,1.9462890625,-0.36962890625,-70.98388671875,-104.06494140625,-174.9267578125,-398.67184362989735,56.358271668674355,255.25543736757902,1745594354.7931452
656,1,1,11,398,15,0.92138671875,1.8662109375,-0.31982421875,-75.5615234375,-173.40087890625,-181.94580078125,-398.67184362989735,56.358271668674355,252.2465444430031,1745594354.7996585
657,1,1,11,413,15,0.2802734375,1.65234375,0.10595703125,-65.97900390625,-99.365234375,-194.7021484375,-377.71561119715483,53.364524178282565,273.30879491503435,1745594354.8061469
658,1,1,11,428,15,-0.462890625,1.9169921875,0.2236328125,-57.4951171875,14.34326171875,-217.7734375,-373.22498996156713,48.87390294269489,279.32658076418613,1745594354.8126056
659,1,1,11,443,15,-0.15087890625,1.57958984375,-0.06201171875,-53.40576171875,30.6396484375,-199.3408203125,-343.2875150576493,54.86139792347845,264.2821161413067,1745594354.8190956
660,1,1,11,458,15,-0.10986328125,1.34716796875,-0.3818359375,-33.14208984375,27.4658203125,-169.49462890625,-349.27501003843287,60.84889290426203,289.85770600020174,1745594354.8651607
661,1,1,11,473,15,-0.5146484375,1.21728515625,-0.5986328125,-42.1142578125,-46.32568359375,-142.4560546875,-337.30002007686574,81.80512533700454,297.37993831164147,1745594354.8786488
662,1,1,11,488,15,-0.51806640625,0.978515625,-0.4677734375,-37.353515625,-104.43115234375,-98.9990234375,-323.82815637010265,78.81137784661274,283.83992015105,1745594354.9103363
663,1,1,11,503,15,0.2265625,0.5380859375,-0.21875,-39.55078125,-96.49658203125,-61.6455078125,-298.3813027017725,66.83638788504561,300.3888312362174,1745594354.9304101
664,1,1,11,518,15,0.55126953125,0.26904296875,-0.1943359375,-20.56884765625,-57.861328125,0.18310546875,-307.3625451729478,47.377029197499,319.9466352459607,1745594354.9369607
665,1,1,11,533,15,0.4873046875,0.14990234375,0.0693359375,-8.9111328125,-14.46533203125,38.51318359375,-314.8469138989273,57.85514541387024,306.40661708536913,1745594354.9437585
666,1,1,11,548,15,0.2294921875,0.126953125,0.1025390625,1.15966796875,9.94873046875,65.185546875,-307.3625451729478,51.86765043308668,319.9466352459607,1745594354.9507394
667,1,1,11,563,15,0.16357421875,0.17822265625,0.09033203125,7.50732421875,18.9208984375,88.56201171875,-314.8469138989273,18.936428038777038,333.48665340655225,1745594354.9572508
668,1,1,11,578,15,0.306640625,0.18115234375,0.0732421875,11.16943359375,33.02001953125,122.314453125,-314.8469138989273,33.90516549073595,322.9555281705366,1745594354.963716
669,1,1,11,593,15,0.24072265625,0.20556640625,-0.0009765625,19.04296875,66.10107421875,156.79931640625,-322.3312826249068,29.41454425514828,322.9555281705366,1745594354.9702106
670,1,1,11,608,15,0.203125,0.24853515625,-0.07666015625,27.4658203125,86.36474609375,197.57080078125,-331.31252509608214,27.91767050995239,328.97331401968836,1745594354.976703
671,1,1,11,623,15,0.14697265625,0.359375,-0.146484375,32.77587890625,71.96044921875,230.28564453125,-346.28126254804107,26.420796764756492,322.9555281705366,1745594354.98316
672,1,1,11,638,15,0.05517578125,0.5302734375,-0.1728515625,37.41455078125,44.98291015625,261.8408203125,-346.28126254804107,26.420796764756492,330.4777604819763,1745594354.989677
673,1,1,11,653,15,-0.0126953125,0.73583984375,-0.17236328125,46.630859375,1.8310546875,289.9169921875,-365.7406212355877,9.95518556760167,324.4599746328246,1745594355.001266
674,1,1,11,668,15,-0.06689453125,0.91015625,-0.09228515625,53.89404296875,-44.00634765625,311.82861328125,-374.72186370676303,15.94268054838525,322.9555281705366,1745594355.0237877
675,1,1,11,683,15,-0.12451171875,1.10009765625,0.0244140625,61.46240234375,-76.0498046875,328.125,-401.6655911202891,-15.491668100728502,337.999992793416,1745594355.0605276
676,1,1,11,698,15,-0.091796875,1.2880859375,0.08544921875,68.17626953125,-98.9990234375,338.623046875,-413.6405810818562,-27.466658062295643,347.0266715671437,1745594355.06705
677,1,1,11,713,15,-0.08251953125,1.4619140625,0.076171875,76.84326171875,-113.46435546875,339.41650390625,-421.1249498078357,-75.36661790856421,354.5489038785834,1745594355.0735
678,1,1,11,728,15,-0.12646484375,1.70458984375,0.06884765625,93.81103515625,-114.2578125,334.65576171875,-427.1124447886193,-88.83848161532725,345.52222510485575,1745594355.0799823
679,1,1,11,743,15,-0.21142578125,1.97021484375,0.01806640625,118.10302734375,-75.3173828125,327.392578125,-440.5843084953823,-142.72593644237938,366.58447557688703,1745594355.0864742
680,1,1,11,758,15,-0.4033203125,2.0478515625,-0.1162109375,137.8173828125,3.96728515625,319.9462890625,-458.546793437733,-153.20405265875064,353.04445741629553,1745594355.0929167
681,1,1,11,773,15,-0.68359375,2.16552734375,-0.212890625,152.4658203125,101.6845703125,301.81884765625,-488.4842683416509,-187.63214879825617,336.4955463311281,1745594355.0995083
682,1,1,11,788,15,-1.13427734375,2.3701171875,-0.08251953125,157.65380859375,185.36376953125,269.6533203125,-491.4780158320427,-205.59463374060687,330.4777604819763,1745594355.1060143
683,1,1,11,803,15,-1.56201171875,2.1865234375,0.21630859375,143.49365234375,207.763671875,229.00390625,-534.8873544427236,-229.54461366374116,319.9466352459607,1745594355.1124713
684,1,1,11,818,15,-1.904296875,1.79443359375,0.3125,105.8349609375,150.7568359375,175.47607421875,-534.8873544427236,-234.03523489932883,319.9466352459607,1745594355.118959
685,1,1,11,833,15,-2.2666015625,1.43896484375,0.24609375,71.8994140625,53.466796875,108.0322265625,-542.3717231687029,-222.06024493776172,282.335473688762,1745594355.1254337
686,1,1,11,848,15,-2.4853515625,1.38134765625,0.45068359375,36.92626953125,-54.0771484375,31.55517578125,-561.8310818562496,-238.52585613491652,297.37993831164147,1745594355.1319294
687,1,1,11,863,15,-1.830078125,1.265625,0.43798828125,10.498046875,-122.00927734375,-43.9453125,-576.7998193082085,-269.9602047840303,277.8221343018982,1745594355.1384666
688,1,1,11,878,15,-0.857421875,1.1953125,0.4892578125,-10.19287109375,-126.89208984375,-98.0224609375,-584.284188034188,-251.99771984167958,271.8043484527464,1745594355.144922
689,1,1,11,893,15,2.16162109375,1.1787109375,-0.12548828125,-9.3994140625,-34.7900390625,-116.455078125,-587.2779355245798,-262.47583605805085,253.75099090529108,1745594355.1770082
690,1,1,11,908,15,1.8837890625,1.89599609375,-0.19970703125,21.484375,62.744140625,-58.10546875,-587.2779355245798,-265.4695835484426,264.2821161413067,1745594355.1834722
691,1,1,11,923,15,-1.41162109375,1.64208984375,0.201171875,14.16015625,159.7900390625,-141.2353515625,-591.7685567601675,-229.54461366374116,256.75988382986696,1745594355.1899753
692,1,1,11,938,15,-0.3203125,1.6923828125,0.87255859375,1.52587890625,133.48388671875,-147.8271484375,-605.2404204669306,-222.06024493776172,253.75099090529108,1745594355.1964586
693,1,1,11,953,15,-0.09765625,1.39599609375,0.35107421875,5.7373046875,34.97314453125,-132.99560546875,-606.7372942121265,-181.6446538174726,244.72431213156338,1745594355.2029219
694,1,1,11,968,15,0.021484375,1.19775390625,-0.125,10.8642578125,3.84521484375,-119.20166015625,-606.7372942121265,-171.16653760110134,235.6976333578357,1745594355.209404
695,1,1,11,983,15,-0.23388671875,0.9404296875,-0.4140625,3.35693359375,-63.04931640625,-114.1357421875,-605.2404204669306,-154.70092640394654,240.21097274469955,1745594355.2158859
696,1,1,11,998,15,0.17529296875,0.90673828125,-0.40087890625,-10.19287109375,-87.09716796875,-103.57666015625,-606.7372942121265,-135.2415677163999,262.77766967901874,1745594355.2223403
697,1,1,12,13,15,0.21630859375,0.9287109375,-0.36328125,-16.845703125,-56.70166015625,-92.529296875,-603.7435467217347,-160.6884213847301,241.7154192069875,1745594355.228955
698,1,1,12,28,15,0.11865234375,1.0107421875,-0.1904296875,-17.2119140625,-31.3720703125,-79.58984375,-609.7310417025183,-136.73844146159584,256.75988382986696,1745594355.2354603
699,1,1,12,43,15,0.07177734375,0.9453125,-0.0419921875,-12.451171875,-2.197265625,-72.3876953125,-593.2654305053634,-124.76345150002867,259.76877675444285,1745594355.2419074
700,1,1,12,58,15,-0.04052734375,0.9912109375,-0.02392578125,-5.55419921875,15.7470703125,-65.24658203125,-593.2654305053634,-120.272830264441,265.78656260359463,1745594355.2483969
701,1,1,12,73,15,-0.11962890625,1.02099609375,-0.19482421875,-4.08935546875,11.90185546875,-54.01611328125,-597.756051740951,-115.78220902885332,250.74209798071516,1745594355.254854
